id,source_label,source_id,target_label,target_id,relation
876,GROUP,8b3baf58-2c55-434e-8455-cfa8ccfc0567,USER,4b33925d-c4bb-4090-ac30-87f56f7e5fa2,part_off
877,USER,49428779-ff6a-4187-aec5-e22c0337a875,GROUP,9847fb2b-aaec-4fca-a82b-ae7303889b89,belong_to
877,GROUP,9847fb2b-aaec-4fca-a82b-ae7303889b89,USER,49428779-ff6a-4187-aec5-e22c0337a875,part_off
878,USER,bdb479ee-d878-4b0f-a2e7-abdfcaa2b889,GROUP,5c1d14bd-15f5-4e7b-88bd-2a9c717e257b,belong_to
878,GROUP,5c1d14bd-15f5-4e7b-88bd-2a9c717e257b,USER,bdb479ee-d878-4b0f-a2e7-abdfcaa2b889,part_off
879,USER,2c0ccb67-0e4d-4b85-989f-8e5f2b3f858a,GROUP,b4585a2b-7b6d-428f-a8d7-e15af5f41ac6,belong_to
879,GROUP,b4585a2b-7b6d-428f-a8d7-e15af5f41ac6,USER,2c0ccb67-0e4d-4b85-989f-8e5f2b3f858a,part_off
880,USER,f5e202f3-aa86-4a0f-a6dd-6930bdbfb628,GROUP,d4e37e65-aa3d-49bf-a850-6a149c3378de,belong_to
880,GROUP,d4e37e65-aa3d-49bf-a850-6a149c3378de,USER,f5e202f3-aa86-4a0f-a6dd-6930bdbfb628,part_off
881,USER,66563dd2-fd3d-49c4-899a-458b398ba3b9,GROUP,0749f81c-c57f-45d0-b31d-82a3fdf4f014,belong_to
881,GROUP,0749f81c-c57f-45d0-b31d-82a3fdf4f014,USER,66563dd2-fd3d-49c4-899a-458b398ba3b9,part_off
882,USER,8d0dd414-1781-41c7-84ef-8001fab11b18,GROUP,fea0e8fe-c7b6-44ec-9685-b850af135b1a,belong_to
882,GROUP,fea0e8fe-c7b6-44ec-9685-b850af135b1a,USER,8d0dd414-1781-41c7-84ef-8001fab11b18,part_off
883,USER,ce543efd-805c-44b5-a485-36fdb48eaf29,GROUP,02e1008d-cead-48f5-8f8c-6245e043ea68,belong_to
883,GROUP,02e1008d-cead-48f5-8f8c-6245e043ea68,USER,ce543efd-805c-44b5-a485-36fdb48eaf29,part_off
884,USER,cf77187e-2cba-4071-b34f-8201abe03d31,GROUP,91a59f5e-329a-4c68-a6a2-ac456dd68b05,belong_to
884,GROUP,91a59f5e-329a-4c68-a6a2-ac456dd68b05,USER,cf77187e-2cba-4071-b34f-8201abe03d31,part_off
885,USER,4bff36a4-8177-4a6d-a159-a0574cbf705f,GROUP,7c1a1e2f-bdd4-4b52-8d2d-a1579b743c40,belong_to
885,GROUP,7c1a1e2f-bdd4-4b52-8d2d-a1579b743c40,USER,4bff36a4-8177-4a6d-a159-a0574cbf705f,part_off
886,USER,1797713c-3a54-41a4-b4f5-55c606f4064c,GROUP,b652c978-3192-4955-b25a-2e0d8f28c213,belong_to
886,GROUP,b652c978-3192-4955-b25a-2e0d8f28c213,USER,1797713c-3a54-41a4-b4f5-55c606f4064c,part_off
887,USER,b791aa65-28f7-4b37-88c0-7c7d6383cd16,GROUP,38c3e445-b32d-4ba9-98ca-1882d9cf5d68,belong_to
887,GROUP,38c3e445-b32d-4ba9-98ca-1882d9cf5d68,USER,b791aa65-28f7-4b37-88c0-7c7d6383cd16,part_off
888,USER,273476d5-d746-48c5-b5da-1d93ea699654,GROUP,d689fe8e-e453-477e-81ac-8a4f96303813,belong_to
888,GROUP,d689fe8e-e453-477e-81ac-8a4f96303813,USER,273476d5-d746-48c5-b5da-1d93ea699654,part_off
889,USER,03871b4f-0e42-4102-91f5-279edf2b520b,GROUP,3b569d70-7045-4d62-956b-57ee7f20f45c,belong_to
889,GROUP,3b569d70-7045-4d62-956b-57ee7f20f45c,USER,03871b4f-0e42-4102-91f5-279edf2b520b,part_off
890,USER,87c35225-a0f9-4876-b8db-1d602fc01f5d,GROUP,f184fabd-47e2-4c44-9990-22b593a8fea0,belong_to
890,GROUP,f184fabd-47e2-4c44-9990-22b593a8fea0,USER,87c35225-a0f9-4876-b8db-1d602fc01f5d,part_off
891,USER,12dac280-c43c-44ab-b862-11b8042ac9c4,GROUP,4a834255-5db7-4e1b-88e0-6120e227e173,belong_to
891,GROUP,4a834255-5db7-4e1b-88e0-6120e227e173,USER,12dac280-c43c-44ab-b862-11b8042ac9c4,part_off
892,USER,22c5bb36-4c72-4044-9dbb-afd670f09baa,GROUP,857ff189-d437-44f4-92cf-a5b1f8eab83e,belong_to
892,GROUP,857ff189-d437-44f4-92cf-a5b1f8eab83e,USER,22c5bb36-4c72-4044-9dbb-afd670f09baa,part_off
893,USER,80dc8c02-e8ac-40a9-a5ef-f2fc9e264b54,GROUP,105d61ab-363d-464f-951d-92cef5cecdec,belong_to
893,GROUP,105d61ab-363d-464f-951d-92cef5cecdec,USER,80dc8c02-e8ac-40a9-a5ef-f2fc9e264b54,part_off
894,USER,c72a5361-0fdb-4ecf-88b5-81e981ad0dd8,GROUP,7175132f-138f-40d6-84d0-6e8a4c26a9a1,belong_to
894,GROUP,7175132f-138f-40d6-84d0-6e8a4c26a9a1,USER,c72a5361-0fdb-4ecf-88b5-81e981ad0dd8,part_off
895,USER,5cf66d0b-c9d3-431d-8724-21b0e06b8164,GROUP,e50e4b03-1b27-4d52-8ba4-dca430269741,belong_to
895,GROUP,e50e4b03-1b27-4d52-8ba4-dca430269741,USER,5cf66d0b-c9d3-431d-8724-21b0e06b8164,part_off
896,USER,41c30276-f189-4599-9cea-7444e1ee3db3,GROUP,5ffe559b-03e2-4f88-9109-141212892920,belong_to
896,GROUP,5ffe559b-03e2-4f88-9109-141212892920,USER,41c30276-f189-4599-9cea-7444e1ee3db3,part_off
897,USER,5b7717d9-80f9-4564-82c8-a3d85cd01cdd,GROUP,8054959c-c442-4648-ac73-378f360a0747,belong_to
897,GROUP,8054959c-c442-4648-ac73-378f360a0747,USER,5b7717d9-80f9-4564-82c8-a3d85cd01cdd,part_off
898,USER,836663e3-78d1-4a50-bf0b-8d85348d6ed6,GROUP,379151d1-4fef-43d1-9e7f-3eff40ef7fcd,belong_to
898,GROUP,379151d1-4fef-43d1-9e7f-3eff40ef7fcd,USER,836663e3-78d1-4a50-bf0b-8d85348d6ed6,part_off
899,USER,5ce81770-0858-4c5e-9323-d9d1f229de01,GROUP,ba7f0a80-1f02-49dc-9c2d-e05ae319b245,belong_to
899,GROUP,ba7f0a80-1f02-49dc-9c2d-e05ae319b245,USER,5ce81770-0858-4c5e-9323-d9d1f229de01,part_off
900,USER,46609007-7c57-4282-984b-a536750056b4,GROUP,1bb67fad-954e-43d2-801d-311135ead2b9,belong_to
900,GROUP,1bb67fad-954e-43d2-801d-311135ead2b9,USER,46609007-7c57-4282-984b-a536750056b4,part_off
901,USER,f56ede00-7d95-4555-af78-5fd8f32ac8cb,GROUP,1f3c9d65-273c-43d7-a69d-02911229b895,belong_to
901,GROUP,1f3c9d65-273c-43d7-a69d-02911229b895,USER,f56ede00-7d95-4555-af78-5fd8f32ac8cb,part_off
902,USER,224aa376-25b9-433d-8a4e-4a38c3358c67,GROUP,a125ebd1-da9d-43b8-ba79-edcf1ce95872,belong_to
902,GROUP,a125ebd1-da9d-43b8-ba79-edcf1ce95872,USER,224aa376-25b9-433d-8a4e-4a38c3358c67,part_off
903,USER,274d1d3d-b156-48cb-a353-943518a10946,GROUP,f59c0823-b704-441a-91da-95925ff1840e,belong_to
903,GROUP,f59c0823-b704-441a-91da-95925ff1840e,USER,274d1d3d-b156-48cb-a353-943518a10946,part_off
904,USER,06067966-21e9-4f15-8a1b-8772038940b5,GROUP,449654f5-173f-4d0b-9676-006abc1783ff,belong_to
904,GROUP,449654f5-173f-4d0b-9676-006abc1783ff,USER,06067966-21e9-4f15-8a1b-8772038940b5,part_off
905,USER,0363ef91-748e-4f77-baa4-cc37667255ab,GROUP,81b085cd-244c-41ac-ad61-b78c7c1dbce6,belong_to
905,GROUP,81b085cd-244c-41ac-ad61-b78c7c1dbce6,USER,0363ef91-748e-4f77-baa4-cc37667255ab,part_off
906,USER,883a143f-acd1-4bb4-964a-0516356133f3,GROUP,e34ff72b-1bf4-4e1d-b59c-1c50ce4b40fe,belong_to
906,GROUP,e34ff72b-1bf4-4e1d-b59c-1c50ce4b40fe,USER,883a143f-acd1-4bb4-964a-0516356133f3,part_off
907,USER,c685b03f-b8a5-4f13-85c3-9cf8c1395cab,GROUP,04fc1532-8182-4b74-90fc-e0e63f9911c6,belong_to
907,GROUP,04fc1532-8182-4b74-90fc-e0e63f9911c6,USER,c685b03f-b8a5-4f13-85c3-9cf8c1395cab,part_off
908,USER,c4013ccb-f140-465d-b54b-12e37ecfedb6,GROUP,75c98854-c511-4465-9f0e-f5f0a3a8808c,belong_to
908,GROUP,75c98854-c511-4465-9f0e-f5f0a3a8808c,USER,c4013ccb-f140-465d-b54b-12e37ecfedb6,part_off
909,USER,f0ea65d6-b3c9-400a-a5d5-63420a52ad31,GROUP,e73d6e54-b293-43c1-9a0d-ed66e5dc3fa4,belong_to
909,GROUP,e73d6e54-b293-43c1-9a0d-ed66e5dc3fa4,USER,f0ea65d6-b3c9-400a-a5d5-63420a52ad31,part_off
910,USER,f5acccd0-f037-41af-8682-7d1ce0baa87b,GROUP,21bfa440-f75f-4ef0-be22-a7e7ee9622ec,belong_to
910,GROUP,21bfa440-f75f-4ef0-be22-a7e7ee9622ec,USER,f5acccd0-f037-41af-8682-7d1ce0baa87b,part_off
911,USER,6e4cb4d7-ce4d-4aa7-a32f-00a83c060c30,GROUP,8995d594-fa78-43ab-bef0-3f8fb66b743a,belong_to
911,GROUP,8995d594-fa78-43ab-bef0-3f8fb66b743a,USER,6e4cb4d7-ce4d-4aa7-a32f-00a83c060c30,part_off
912,USER,19092d79-c718-4140-94c4-7dc1b692d165,GROUP,a9ecbc39-6fd1-45b3-85d5-afd7b35a1297,belong_to
912,GROUP,a9ecbc39-6fd1-45b3-85d5-afd7b35a1297,USER,19092d79-c718-4140-94c4-7dc1b692d165,part_off
913,USER,e05e6e1d-d713-48cc-acad-5bb19dcf5d52,GROUP,cbd29807-b828-4c27-8121-4b5c8639eeb6,belong_to
913,GROUP,cbd29807-b828-4c27-8121-4b5c8639eeb6,USER,e05e6e1d-d713-48cc-acad-5bb19dcf5d52,part_off
914,USER,b35ce728-2811-4d7f-9507-1efb99133573,GROUP,6c4ae014-626a-4b67-b043-345db7a6fbd0,belong_to
914,GROUP,6c4ae014-626a-4b67-b043-345db7a6fbd0,USER,b35ce728-2811-4d7f-9507-1efb99133573,part_off
915,USER,fbf76aae-361a-4786-bf81-a6738fbc056f,GROUP,dc0ab999-6deb-4bf2-a393-3200e9bfbc23,belong_to
915,GROUP,dc0ab999-6deb-4bf2-a393-3200e9bfbc23,USER,fbf76aae-361a-4786-bf81-a6738fbc056f,part_off
916,USER,6c2f5b84-0fe2-412b-876f-22e84fb7a172,GROUP,8dbd5992-5c43-41d8-8a8d-7753bd46fb33,belong_to
916,GROUP,8dbd5992-5c43-41d8-8a8d-7753bd46fb33,USER,6c2f5b84-0fe2-412b-876f-22e84fb7a172,part_off
917,USER,f226ab3b-ca94-43a7-b725-a51cd4e2fca8,GROUP,502d43a2-8c5f-4dc0-87cc-1794b1ed3783,belong_to
917,GROUP,502d43a2-8c5f-4dc0-87cc-1794b1ed3783,USER,f226ab3b-ca94-43a7-b725-a51cd4e2fca8,part_off
918,USER,5724fc79-a2b2-44bc-939d-da99fe8feea5,GROUP,78dd8962-c03d-4e86-b142-1c955eda1415,belong_to
918,GROUP,78dd8962-c03d-4e86-b142-1c955eda1415,USER,5724fc79-a2b2-44bc-939d-da99fe8feea5,part_off
919,USER,57f260a0-7347-4054-8f09-e714af433b1e,GROUP,76702cb2-4e81-4bb5-8834-5ad598e05933,belong_to
919,GROUP,76702cb2-4e81-4bb5-8834-5ad598e05933,USER,57f260a0-7347-4054-8f09-e714af433b1e,part_off
920,USER,eb81691c-fd7b-4c5e-831b-bd893177240c,GROUP,010ecd85-6131-4f89-bc37-67c4512945a5,belong_to
920,GROUP,010ecd85-6131-4f89-bc37-67c4512945a5,USER,eb81691c-fd7b-4c5e-831b-bd893177240c,part_off
921,USER,7a0e58bf-0b4c-4e85-85f3-e65b76818af9,GROUP,5f7e2d69-1344-41f5-8213-5c62a7ec0483,belong_to
921,GROUP,5f7e2d69-1344-41f5-8213-5c62a7ec0483,USER,7a0e58bf-0b4c-4e85-85f3-e65b76818af9,part_off
922,USER,8294b227-f344-40d0-ab54-071668df2b15,GROUP,8dee86a2-9cb8-481d-9bf1-c551e104857b,belong_to
922,GROUP,8dee86a2-9cb8-481d-9bf1-c551e104857b,USER,8294b227-f344-40d0-ab54-071668df2b15,part_off
923,USER,f6d6cf8f-7ac5-4d28-a3c2-12ad49d993d9,GROUP,2f76d795-2fc8-4556-9b09-da9ff1a7fe12,belong_to
923,GROUP,2f76d795-2fc8-4556-9b09-da9ff1a7fe12,USER,f6d6cf8f-7ac5-4d28-a3c2-12ad49d993d9,part_off
924,USER,217e09a9-981f-453e-8df8-f22239cc2f37,GROUP,15325f0b-6ba0-428e-988b-9682c6988773,belong_to
924,GROUP,15325f0b-6ba0-428e-988b-9682c6988773,USER,217e09a9-981f-453e-8df8-f22239cc2f37,part_off
925,USER,6c4a2416-c967-4053-b95a-f5c8d0af0e13,GROUP,b2a15de4-99be-471a-8579-e05151ae609d,belong_to
925,GROUP,b2a15de4-99be-471a-8579-e05151ae609d,USER,6c4a2416-c967-4053-b95a-f5c8d0af0e13,part_off
926,USER,ce5b6977-f1be-4188-9bff-72bee1536c3c,GROUP,1cb150f9-ee03-418b-9daa-d8549f6ece18,belong_to
926,GROUP,1cb150f9-ee03-418b-9daa-d8549f6ece18,USER,ce5b6977-f1be-4188-9bff-72bee1536c3c,part_off
927,USER,0fecfb01-b62b-48c1-a2d5-b51e4ea8983a,GROUP,56b686a0-0bb0-4a90-b1c0-899bc51be42a,belong_to
927,GROUP,56b686a0-0bb0-4a90-b1c0-899bc51be42a,USER,0fecfb01-b62b-48c1-a2d5-b51e4ea8983a,part_off
928,USER,283e4e3f-d271-41b7-a3f5-b50237d90e26,GROUP,ae08bbaf-f71f-4e88-ac14-c4a1b0d61675,belong_to
928,GROUP,ae08bbaf-f71f-4e88-ac14-c4a1b0d61675,USER,283e4e3f-d271-41b7-a3f5-b50237d90e26,part_off
929,USER,1114e6a1-7f5d-4874-8cba-c8fa1b39e945,GROUP,accc3cb4-ba6d-4931-89ca-a7cd3598dc45,belong_to
929,GROUP,accc3cb4-ba6d-4931-89ca-a7cd3598dc45,USER,1114e6a1-7f5d-4874-8cba-c8fa1b39e945,part_off
930,USER,7b65e762-eed2-4b7a-adcf-f2be71f8c65f,GROUP,b97f245e-5704-45aa-8595-435c488a5e7e,belong_to
930,GROUP,b97f245e-5704-45aa-8595-435c488a5e7e,USER,7b65e762-eed2-4b7a-adcf-f2be71f8c65f,part_off
931,USER,4b9ffd9f-64fe-4839-af5d-b0306e1fe2fc,GROUP,1175c372-a575-431c-8304-b63521b70187,belong_to
931,GROUP,1175c372-a575-431c-8304-b63521b70187,USER,4b9ffd9f-64fe-4839-af5d-b0306e1fe2fc,part_off
932,USER,b7c65786-7362-4f16-80c3-16d702c765db,GROUP,48915eb1-6296-4a95-9c7c-1f6b29445e32,belong_to
932,GROUP,48915eb1-6296-4a95-9c7c-1f6b29445e32,USER,b7c65786-7362-4f16-80c3-16d702c765db,part_off
933,USER,08047977-37bb-46dc-9b60-4689a3002fec,GROUP,abc16aa9-9924-4573-a2a4-147b88413947,belong_to
933,GROUP,abc16aa9-9924-4573-a2a4-147b88413947,USER,08047977-37bb-46dc-9b60-4689a3002fec,part_off
934,USER,d4b9b9b7-34aa-4551-9722-051a8482f50d,GROUP,906f9efa-08ae-4efe-99ea-75508f638e45,belong_to
934,GROUP,906f9efa-08ae-4efe-99ea-75508f638e45,USER,d4b9b9b7-34aa-4551-9722-051a8482f50d,part_off
935,USER,daf35022-55f7-4fb5-b5cd-3f7031d9b2df,GROUP,285e4282-72b8-45b5-9d32-44fe94b5488d,belong_to
935,GROUP,285e4282-72b8-45b5-9d32-44fe94b5488d,USER,daf35022-55f7-4fb5-b5cd-3f7031d9b2df,part_off
936,USER,4e01d588-f4f6-45ac-9bf0-743daf83077d,GROUP,35e6af30-d50b-4c8a-9123-b6a90724ddd2,belong_to
936,GROUP,35e6af30-d50b-4c8a-9123-b6a90724ddd2,USER,4e01d588-f4f6-45ac-9bf0-743daf83077d,part_off
937,USER,5ce07805-ef19-46a9-a7a2-efc3f7d6b0a1,GROUP,a548cd58-79ae-485c-bd11-b5a845d0f0e2,belong_to
937,GROUP,a548cd58-79ae-485c-bd11-b5a845d0f0e2,USER,5ce07805-ef19-46a9-a7a2-efc3f7d6b0a1,part_off
938,USER,c6bd7274-1f6a-4022-b940-ee7f6d09aa43,GROUP,6b9c57a1-d1ba-4b3e-9419-0f44cb60290c,belong_to
938,GROUP,6b9c57a1-d1ba-4b3e-9419-0f44cb60290c,USER,c6bd7274-1f6a-4022-b940-ee7f6d09aa43,part_off
939,USER,d6ae694e-36bf-456d-8351-7e294b69ac16,GROUP,01dd7ab2-eed6-4803-837a-8b82530712d0,belong_to
939,GROUP,01dd7ab2-eed6-4803-837a-8b82530712d0,USER,d6ae694e-36bf-456d-8351-7e294b69ac16,part_off
940,USER,a33e3e0f-a9a3-4d3e-8041-8af1a6fcf271,GROUP,de53c03f-9687-49dc-8f86-8be3942c25bf,belong_to
940,GROUP,de53c03f-9687-49dc-8f86-8be3942c25bf,USER,a33e3e0f-a9a3-4d3e-8041-8af1a6fcf271,part_off
941,USER,0f9becec-e526-4487-95f5-a6ef1d8a9e99,GROUP,499094d4-4174-4048-ba30-46cccde26f7f,belong_to
941,GROUP,499094d4-4174-4048-ba30-46cccde26f7f,USER,0f9becec-e526-4487-95f5-a6ef1d8a9e99,part_off
942,USER,4c54d64f-57cf-4931-b7cf-fabbc76e8ad6,GROUP,51208be7-b86a-46c6-81e0-6a935a3791e8,belong_to
942,GROUP,51208be7-b86a-46c6-81e0-6a935a3791e8,USER,4c54d64f-57cf-4931-b7cf-fabbc76e8ad6,part_off
943,USER,69491676-86a6-4829-baa5-229d3cea46e9,GROUP,667f2ebe-1993-4b2d-90f1-8f60ba5be876,belong_to
943,GROUP,667f2ebe-1993-4b2d-90f1-8f60ba5be876,USER,69491676-86a6-4829-baa5-229d3cea46e9,part_off
944,USER,2b86bd17-8973-4ae9-8396-f8b518da3193,GROUP,4628c999-1f5c-4745-bc69-099e3308da98,belong_to
944,GROUP,4628c999-1f5c-4745-bc69-099e3308da98,USER,2b86bd17-8973-4ae9-8396-f8b518da3193,part_off
945,USER,d95f8695-3820-4e05-911b-a8880698c386,GROUP,017f0ca2-9eec-4dff-9a34-b2941ec46b03,belong_to
945,GROUP,017f0ca2-9eec-4dff-9a34-b2941ec46b03,USER,d95f8695-3820-4e05-911b-a8880698c386,part_off
946,USER,c4833b93-c777-4a30-986d-699dc3183377,GROUP,039c280e-739a-45d6-8fb5-419a1f5774a2,belong_to
946,GROUP,039c280e-739a-45d6-8fb5-419a1f5774a2,USER,c4833b93-c777-4a30-986d-699dc3183377,part_off
947,USER,fe323644-473e-4966-9386-270d22386b95,GROUP,c5ecd486-e9ac-41e1-924f-f146b5f56590,belong_to
947,GROUP,c5ecd486-e9ac-41e1-924f-f146b5f56590,USER,fe323644-473e-4966-9386-270d22386b95,part_off
948,USER,f451416c-6144-4d29-a723-c0dd00638d5d,GROUP,c6b2354a-32d2-47e8-9e96-102de96f3659,belong_to
948,GROUP,c6b2354a-32d2-47e8-9e96-102de96f3659,USER,f451416c-6144-4d29-a723-c0dd00638d5d,part_off
949,USER,2b783d80-7c2b-4eff-b928-56b5eaccc2c8,GROUP,24f4ae15-001e-4d93-b6ae-b8a2f3665b24,belong_to
949,GROUP,24f4ae15-001e-4d93-b6ae-b8a2f3665b24,USER,2b783d80-7c2b-4eff-b928-56b5eaccc2c8,part_off
950,USER,50f0d74c-2ab2-4528-b190-2f24835c700e,GROUP,65672708-9d9a-4fe2-9147-9f7b968947ae,belong_to
950,GROUP,65672708-9d9a-4fe2-9147-9f7b968947ae,USER,50f0d74c-2ab2-4528-b190-2f24835c700e,part_off
951,USER,d971efb1-a148-45a0-aaaa-49c56e2e18ce,GROUP,b07e0abc-9b41-4c51-bc30-e27fc6c53f3a,belong_to
951,GROUP,b07e0abc-9b41-4c51-bc30-e27fc6c53f3a,USER,d971efb1-a148-45a0-aaaa-49c56e2e18ce,part_off
952,USER,cf6070c4-73fd-47a5-b5eb-e7c237148494,GROUP,8d9501a3-506e-4e3d-a50c-b14a6f19ea5d,belong_to
952,GROUP,8d9501a3-506e-4e3d-a50c-b14a6f19ea5d,USER,cf6070c4-73fd-47a5-b5eb-e7c237148494,part_off
953,USER,aecf12b7-b260-453c-99c3-4f68e8c0496d,GROUP,a9042e74-2582-4737-9a99-cce3fb2e9246,belong_to
953,GROUP,a9042e74-2582-4737-9a99-cce3fb2e9246,USER,aecf12b7-b260-453c-99c3-4f68e8c0496d,part_off
954,USER,bf2a391f-f09d-4fdc-84c2-92411e0f6489,GROUP,c7ec2f43-952b-41b8-b3d5-85d3ed430295,belong_to
954,GROUP,c7ec2f43-952b-41b8-b3d5-85d3ed430295,USER,bf2a391f-f09d-4fdc-84c2-92411e0f6489,part_off
955,USER,6ab1ef89-2a07-4400-9517-4a579d5c35ec,GROUP,99148cbc-f215-4de2-94cc-c0dea3aa9032,belong_to
955,GROUP,99148cbc-f215-4de2-94cc-c0dea3aa9032,USER,6ab1ef89-2a07-4400-9517-4a579d5c35ec,part_off
956,USER,3b3f4943-215a-4eed-a677-fc6c2099a115,GROUP,9ab08025-e81d-47cc-9cda-b9ab63810892,belong_to
956,GROUP,9ab08025-e81d-47cc-9cda-b9ab63810892,USER,3b3f4943-215a-4eed-a677-fc6c2099a115,part_off
957,USER,9562df3d-2afe-4e6d-8aa9-3665966d96bb,GROUP,e451b3a9-72e2-48bb-b668-d08fbe4c9f31,belong_to
957,GROUP,e451b3a9-72e2-48bb-b668-d08fbe4c9f31,USER,9562df3d-2afe-4e6d-8aa9-3665966d96bb,part_off
958,USER,48694573-32c4-47d8-88e8-e62a0912a3b8,GROUP,25dff49e-7432-46de-a0f4-21e82cd5aa04,belong_to
958,GROUP,25dff49e-7432-46de-a0f4-21e82cd5aa04,USER,48694573-32c4-47d8-88e8-e62a0912a3b8,part_off
959,USER,bf26196a-c3eb-40e9-bc8c-5fc6d2d0deaf,GROUP,385d8675-169a-4723-b7d5-e8f3706e5ce4,belong_to
959,GROUP,385d8675-169a-4723-b7d5-e8f3706e5ce4,USER,bf26196a-c3eb-40e9-bc8c-5fc6d2d0deaf,part_off
960,USER,2b81f494-59f8-4486-a07f-5a8049c0378b,GROUP,5469ab0b-b183-47ae-935e-dde473d9e6b1,belong_to
960,GROUP,5469ab0b-b183-47ae-935e-dde473d9e6b1,USER,2b81f494-59f8-4486-a07f-5a8049c0378b,part_off
961,USER,101ce8d5-cdf4-42f7-a838-54e0e1f43641,GROUP,afc92dd1-f3a3-417a-abca-bf26d74e0583,belong_to
961,GROUP,afc92dd1-f3a3-417a-abca-bf26d74e0583,USER,101ce8d5-cdf4-42f7-a838-54e0e1f43641,part_off
962,USER,6bb24719-6a98-4c05-9516-fe08b53623b3,GROUP,4f8dd03f-6600-4323-bc93-f203f6ed6426,belong_to
962,GROUP,4f8dd03f-6600-4323-bc93-f203f6ed6426,USER,6bb24719-6a98-4c05-9516-fe08b53623b3,part_off
963,USER,5f3ef42a-f0b4-4989-bb95-041aceed22db,GROUP,77312c10-35c4-406d-9f04-b112d98efb46,belong_to
963,GROUP,77312c10-35c4-406d-9f04-b112d98efb46,USER,5f3ef42a-f0b4-4989-bb95-041aceed22db,part_off
964,USER,5106ff78-ba7d-42d3-8cfb-450a96d2608d,GROUP,7a73c179-235e-4cc0-ae8c-a0761f4907e6,belong_to
964,GROUP,7a73c179-235e-4cc0-ae8c-a0761f4907e6,USER,5106ff78-ba7d-42d3-8cfb-450a96d2608d,part_off
965,USER,6c0dbe8b-7f4c-4b24-ac5b-5fa46b76d021,GROUP,4d098dda-ea6d-4007-8eb3-280d9f4330a6,belong_to
965,GROUP,4d098dda-ea6d-4007-8eb3-280d9f4330a6,USER,6c0dbe8b-7f4c-4b24-ac5b-5fa46b76d021,part_off
966,USER,12c34a5e-3d75-4aac-9f48-264415676049,GROUP,b9dbd8e1-4f54-4d69-a28d-ee0001f08204,belong_to
966,GROUP,b9dbd8e1-4f54-4d69-a28d-ee0001f08204,USER,12c34a5e-3d75-4aac-9f48-264415676049,part_off
967,USER,25a355f3-f565-4162-aa10-feeb22b1d602,GROUP,41ef0111-5b4c-45e8-841e-f602ef6b7c2f,belong_to
967,GROUP,41ef0111-5b4c-45e8-841e-f602ef6b7c2f,USER,25a355f3-f565-4162-aa10-feeb22b1d602,part_off
968,USER,83c9b17b-3f01-41fc-af80-1c7621546efc,GROUP,612a6f42-02dc-4598-a745-d9fc4438cd07,belong_to
968,GROUP,612a6f42-02dc-4598-a745-d9fc4438cd07,USER,83c9b17b-3f01-41fc-af80-1c7621546efc,part_off
969,USER,8af8320a-50d1-47b6-9fa4-4a5ecda4963a,GROUP,4065712a-84ae-4f86-a346-96012caf4f52,belong_to
969,GROUP,4065712a-84ae-4f86-a346-96012caf4f52,USER,8af8320a-50d1-47b6-9fa4-4a5ecda4963a,part_off
970,USER,fd9bb8ac-ca91-4e26-a7af-7ec9d1f96134,GROUP,13df1cad-3498-476b-9794-085cc014c97f,belong_to
970,GROUP,13df1cad-3498-476b-9794-085cc014c97f,USER,fd9bb8ac-ca91-4e26-a7af-7ec9d1f96134,part_off
971,USER,9f0f0121-df57-4ea2-937c-6e7532fd3f5d,GROUP,f33a05d4-bf39-4a29-a2da-4a49daba8cd3,belong_to
971,GROUP,f33a05d4-bf39-4a29-a2da-4a49daba8cd3,USER,9f0f0121-df57-4ea2-937c-6e7532fd3f5d,part_off
972,USER,c7e084ff-df38-4a64-ab11-12faf20f197f,GROUP,49928ac7-4889-43ee-a430-08d44c04cb93,belong_to
972,GROUP,49928ac7-4889-43ee-a430-08d44c04cb93,USER,c7e084ff-df38-4a64-ab11-12faf20f197f,part_off
973,USER,7414fdc2-9ad8-4119-90a4-1bf4de8095d0,GROUP,f17a1a19-56e6-495e-9575-e23d7e80a2e4,belong_to
973,GROUP,f17a1a19-56e6-495e-9575-e23d7e80a2e4,USER,7414fdc2-9ad8-4119-90a4-1bf4de8095d0,part_off
974,USER,4c400d55-181e-4a22-ad8d-8c9807f06967,GROUP,83222dac-61b4-4746-918a-c61527b90290,belong_to
974,GROUP,83222dac-61b4-4746-918a-c61527b90290,USER,4c400d55-181e-4a22-ad8d-8c9807f06967,part_off
975,USER,dda1abdd-d724-4804-9eca-e43c6cb84206,GROUP,346f0dca-e724-4dd7-b05e-b4f0b60438c4,belong_to
975,GROUP,346f0dca-e724-4dd7-b05e-b4f0b60438c4,USER,dda1abdd-d724-4804-9eca-e43c6cb84206,part_off
976,USER,91a33681-1fbd-4d9d-8b10-1697297cd461,GROUP,68ce7263-6ac5-4df2-869d-e3ef43d07520,belong_to
976,GROUP,68ce7263-6ac5-4df2-869d-e3ef43d07520,USER,91a33681-1fbd-4d9d-8b10-1697297cd461,part_off
977,USER,940a8950-bf43-439c-913e-682aa2c60176,GROUP,4469baa1-b931-438e-ad05-5593d3ef4f1b,belong_to
977,GROUP,4469baa1-b931-438e-ad05-5593d3ef4f1b,USER,940a8950-bf43-439c-913e-682aa2c60176,part_off
978,USER,82c95cbe-3449-48dd-b9ba-15f7ab4e9daa,GROUP,bdf9e4cd-6282-4c00-a4a2-5ca1b7273f14,belong_to
